,entity_id,state,attributes,last_changed,last_updated
107,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-23T17:52:10.149754+00:00,2023-09-23T17:52:10.149754+00:00
108,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-23T19:17:45.995864+00:00,2023-09-23T19:17:45.995864+00:00
109,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-23T21:10:17.055642+00:00,2023-09-23T21:10:17.055642+00:00
110,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-23T22:02:16.366336+00:00,2023-09-23T22:02:16.366336+00:00
111,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-23T22:03:26.862082+00:00,2023-09-23T22:03:26.862082+00:00
112,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-23T22:10:38.828083+00:00,2023-09-23T22:10:38.828083+00:00
113,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-23T23:58:58.379142+00:00,2023-09-23T23:58:58.379142+00:00
114,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-24T00:58:08.944752+00:00,2023-09-24T00:58:08.944752+00:00
115,sensor.lumi_lumi_weather_dd06e207_temperature,23.0,{},2023-09-24T01:38:06.679733+00:00,2023-09-24T01:38:06.679733+00:00
116,sensor.lumi_lumi_weather_dd06e207_temperature,22.9,{},2023-09-24T01:55:39.935990+00:00,2023-09-24T01:55:39.935990+00:00
117,sensor.lumi_lumi_weather_dd06e207_temperature,23.0,{},2023-09-24T01:55:50.769580+00:00,2023-09-24T01:55:50.769580+00:00
118,sensor.lumi_lumi_weather_dd06e207_temperature,22.9,{},2023-09-24T02:09:33.258651+00:00,2023-09-24T02:09:33.258651+00:00
119,sensor.lumi_lumi_weather_dd06e207_temperature,23.0,{},2023-09-24T02:41:58.863758+00:00,2023-09-24T02:41:58.863758+00:00
120,sensor.lumi_lumi_weather_dd06e207_temperature,22.9,{},2023-09-24T02:49:50.444246+00:00,2023-09-24T02:49:50.444246+00:00
121,sensor.lumi_lumi_weather_dd06e207_temperature,22.8,{},2023-09-24T03:14:15.546104+00:00,2023-09-24T03:14:15.546104+00:00
122,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-24T04:24:38.576108+00:00,2023-09-24T04:24:38.576108+00:00
